datetime,cash,commission,funding,total,BTC/USDT,benchmark_price,returns,benchmark_returns,equity_curve_norm
2026-02-17T04:03:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.545008636878,958.727,68480.5,1.8253799773817432e-6,0.000018983866633998506,0.9970545008636879
2026-02-17T04:04:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.697608636878,958.8796,68491.4,0.000015305081103114242,0.0001591693985878342,0.9970697608636878
2026-02-17T04:05:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.538008636877,958.72,68480.0,-0.000016006904056804884,-0.00016644425431505534,0.9970538008636878
2026-02-17T04:06:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.469408636878,958.6514000000001,68475.1,-6.88027064730831e-6,-0.00007155373831767201,0.9970469408636878
2026-02-17T04:07:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.159008636878,957.341,68381.5,-0.00013142811499578658,-0.0013669202381596495,0.9969159008636879
2026-02-17T04:08:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.787608636878,957.9695999999999,68426.4,0.0000630544662248252,0.0006566103405159902,0.9969787608636879
2026-02-17T04:09:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.356008636878,958.538,68467.0,0.000057012247633811456,0.0005933382437188837,0.9970356008636878
2026-02-17T04:10:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.210008636877,959.392,68528.0,0.00008565391238382835,0.0008909401609534521,0.9971210008636878
2026-02-17T04:11:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.826008636877,960.008,68572.0,0.00006177785840097819,0.0006420733130982956,0.9971826008636878
2026-02-17T04:12:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.139608636877,960.3216,68594.4,0.00003144860326763411,0.00032666394446704454,0.9972139608636877
2026-02-17T04:13:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.523608636877,959.7055999999999,68550.4,-0.00006177209948670067,-0.0006414517803202594,0.9971523608636877
2026-02-17T04:14:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.620208636878,959.8022000000001,68557.3,9.68758675124552e-6,0.00010065586779958587,0.9971620208636878
2026-02-17T04:15:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.636008636877,958.818,68487.0,-0.00009870010884974561,-0.0010254196124993677,0.9970636008636877
2026-02-17T04:16:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.358808636878,958.5408,68467.2,-0.00002780163670186234,-0.00028910596171540453,0.9970358808636879
2026-02-17T04:17:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.139008636877,958.321,68451.5,-0.00002204534502914345,-0.00022930687979057256,0.9970139008636878
2026-02-17T04:18:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.851608636878,959.0336,68502.4,0.00007147342673792619,0.0007435921784036023,0.9970851608636878
2026-02-17T04:19:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.368208636877,959.5502,68539.3,0.00005181102079099551,0.0005386672583735568,0.9971368208636877
2026-02-17T04:20:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.705208636877,960.8872,68634.8,0.00013408390624282314,0.001393361181103396,0.9972705208636877
2026-02-17T04:21:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.498008636878,960.6800000000001,68620.0,-0.00002077670959525349,-0.00021563405153075276,0.9972498008636879
2026-02-17T04:22:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.453208636878,960.6352,68616.8,-4.492354870451545e-6,-0.00004663363450884712,0.9972453208636879
2026-02-17T04:23:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.696808636878,960.8788,68634.2,0.000024427289344292136,0.0002535822131022458,0.9972696808636878
2026-02-17T04:24:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.974008636878,961.1560000000001,68654.0,0.000027795891654941167,0.00028848591518518333,0.9972974008636879
2026-02-17T04:25:00.000000,9011.818008636877,7.3305868200745845,0.0,9972.160608636877,960.3426,68595.9,-0.00008156042513461717,-0.0008462726133947886,0.9972160608636877
2026-02-17T04:26:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.826008636877,960.008,68572.0,-0.000033553410653087566,-0.0003484173252336391,0.9971826008636878
2026-02-17T04:27:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.788208636877,959.9702000000001,68569.3,-3.7906798581645408e-6,-0.00003937467187769191,0.9971788208636878
2026-02-17T04:28:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.792408636877,959.9744000000001,68569.6,4.2118824743617297e-7,4.375135811549926e-6,0.9971792408636877
2026-02-17T04:29:00.000000,9011.818008636877,7.3305868200745845,0.0,9971.768608636878,959.9505999999999,68567.9,-2.386732397117896e-6,-0.00002479232779557765,0.9971768608636878
2026-02-17T04:30:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.598208636877,958.7802,68484.3,-0.00011737135566775585,-0.0012192294061797325,0.9970598208636877
2026-02-17T04:31:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.418008636878,957.6,68400.0,-0.00011836802319208355,-0.0012309390619456271,0.9969418008636879
2026-02-17T04:32:00.000000,9011.818008636877,7.3305868200745845,0.0,9967.416008636877,955.5980000000001,68257.0,-0.00020081412959773584,-0.0020906432748538013,0.9967416008636878
2026-02-17T04:33:00.000000,9011.818008636877,7.3305868200745845,0.0,9967.959208636878,956.1412,68295.8,0.000054497574850832046,0.0005684398669733934,0.9967959208636878
2026-02-17T04:34:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.606008636878,956.788,68342.0,0.00006488790598581208,0.0006764691240163683,0.9968606008636879
2026-02-17T04:35:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.040008636877,957.222,68373.0,0.00004353667901241818,0.0004536010067015891,0.9969040008636878
2026-02-17T04:36:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.755808636877,956.9377999999999,68352.7,-0.000028508261553151854,-0.00029690082342449374,0.9968755808636878
2026-02-17T04:37:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.883208636878,957.0652,68361.8,0.000012779929857529248,0.00013313299986695217,0.9968883208636878
2026-02-17T04:38:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.286408636877,957.4684000000001,68390.6,0.00004044585452154831,0.0004212879122551324,0.9969286408636878
2026-02-17T04:39:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.349408636877,957.5314000000001,68395.1,6.3194091751162755e-6,0.0000657985161703509,0.9969349408636878
2026-02-17T04:40:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.698008636877,957.88,68420.0,0.00003496717646362598,0.000364061168124532,0.9969698008636877
2026-02-17T04:41:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.527208636877,957.7092,68407.8,-0.000017131913108291316,-0.00017831043554511968,0.9969527208636877
2026-02-17T04:42:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.517408636877,957.6994000000001,68407.1,-9.829954615424214e-7,-0.000010232751235927621,0.9969517408636878
2026-02-17T04:43:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.476808636877,957.6587999999999,68404.2,-4.07241377251569e-6,-0.000042393260348834124,0.9969476808636877
2026-02-17T04:44:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.423608636878,957.6056,68400.4,-5.336288053990985e-6,-0.000055552144459008516,0.9969423608636879
2026-02-17T04:45:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.429208636877,957.6112,68400.8,5.617175293607545e-7,5.847919018145086e-6,0.9969429208636877
2026-02-17T04:46:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.352208636878,957.5342,68395.3,-7.72361169209248e-6,-0.00008040841627583302,0.9969352208636878
2026-02-17T04:47:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.241208636877,958.4232000000001,68458.8,0.00008917329645842338,0.0009284263684785358,0.9970241208636877
2026-02-17T04:48:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.095608636877,958.2775999999999,68448.4,-0.000014603458126339303,-0.00015191618900723837,0.9970095608636877
2026-02-17T04:49:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.979408636878,958.1614000000001,68440.1,-0.00001165485312878138,-0.00012125922592768216,0.9969979408636879
2026-02-17T04:50:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.587408636879,957.7694000000001,68412.1,-0.000039318035066375393,-0.00040911687738621067,0.9969587408636879
2026-02-17T04:51:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.282208636878,957.4642,68390.3,-0.00003061310237736558,-0.0003186570796686976,0.9969282208636878
2026-02-17T04:52:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.346608636877,957.5286,68394.9,6.459843211530596e-6,0.00006726100046338835,0.9969346608636878
2026-02-17T04:53:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.528608636878,957.7105999999999,68407.9,0.000018255960710907976,0.00019007265161583687,0.9969528608636878
2026-02-17T04:54:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.292008636878,957.474,68391.0,-0.00002373231566788497,-0.000247047490128979,0.9969292008636879
2026-02-17T04:55:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.848208636877,957.0302,68359.3,-0.000044516701849683445,-0.0004635112807240293,0.9968848208636877
2026-02-17T04:56:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.240208636878,957.4222000000001,68387.3,0.00003932249662122659,0.0004096004493902073,0.9969240208636879
2026-02-17T04:57:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.423608636878,957.6056,68400.4,0.00001839658751937818,0.00019155603452675085,0.9969423608636879
2026-02-17T04:58:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.861808636877,958.0438,68431.7,0.00004395439668338084,0.00045759966315990714,0.9969861808636877
2026-02-17T04:59:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.119408636878,958.3014000000001,68450.1,0.000025837870669146308,0.0002688812348664249,0.9970119408636878
2026-02-17T05:00:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.179608636878,958.3616,68454.4,6.03804202663264e-6,0.00006281948455865452,0.9970179608636878
2026-02-17T05:01:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.958408636878,958.1404000000001,68438.6,-0.00002218615999739205,-0.00023081058339549188,0.9969958408636879
2026-02-17T05:02:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.545008636878,958.727,68480.5,0.000058836754975063725,0.0006122276025516913,0.9970545008636879
2026-02-17T05:03:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.161408636877,958.3434000000001,68453.1,-0.000038473323140182915,-0.0004001139010374366,0.9970161408636877
2026-02-17T05:04:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.412008636878,958.594,68471.0,0.00002513499929741616,0.00026149290536139604,0.9970412008636879
2026-02-17T05:05:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.210408636878,958.3924000000001,68456.6,-0.0000202198264049359,-0.00021030801361151698,0.9970210408636878
2026-02-17T05:06:00.000000,9011.818008636877,7.3305868200745845,0.0,9970.193608636877,958.3756,68455.4,-1.6850196046701798e-6,-0.000017529354364833214,0.9970193608636877
2026-02-17T05:07:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.978008636877,958.16,68440.0,-0.000021624454695922094,-0.0002249639911532791,0.9969978008636878
2026-02-17T05:08:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.201008636877,957.383,68384.5,-0.0000779339733073571,-0.0008109292811221508,0.9969201008636878
2026-02-17T05:09:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.070808636878,957.2528,68375.2,-0.000013060224173111228,-0.00013599573002658367,0.9969070808636878
2026-02-17T05:10:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.615408636877,957.7974000000002,68414.1,0.000054628962964877325,0.0005689197252806388,0.9969615408636877
2026-02-17T05:11:00.000000,9011.818008636877,7.3305868200745845,0.0,9969.558008636877,957.74,68410.0,-5.757493909941784e-6,-0.000059929166648480655,0.9969558008636877
2026-02-17T05:12:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.849608636878,957.0315999999999,68359.4,-0.00007105630955613317,-0.0007396579447450054,0.9968849608636878
2026-02-17T05:13:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.834208636878,957.0162,68358.3,-1.5448121503292271e-6,-0.000016091422686437696,0.9968834208636878
2026-02-17T05:14:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.312008636878,956.494,68321.0,-0.00005238325656444379,-0.0005456542950893002,0.9968312008636878
2026-02-17T05:15:00.000000,9011.818008636877,7.3305868200745845,0.0,9968.261608636878,956.4436,68317.4,-5.0560215166232e-6,-0.000052692437171672265,0.9968261608636878
2026-02-17T05:16:00.000000,9011.818008636877,7.3305868200745845,0.0,9967.796808636878,955.9788,68284.2,-0.0000466279897386542,-0.0004859669718109456,0.9967796808636878
2026-02-17T05:17:00.000000,9011.818008636877,7.3305868200745845,0.0,9967.579808636878,955.7618,68268.7,-0.00002177010669123263,-0.0002269924814232282,0.9967579808636878
2026-02-17T05:18:00.000000,9011.818008636877,7.3305868200745845,0.0,9967.486008636877,955.668,68262.0,-9.410509050479683e-6,-0.00009814160808682588,0.9967486008636878
2026-02-17T05:19:00.000000,9011.818008636877,7.3305868200745845,0.0,9966.234408636878,954.4164000000001,68172.6,-0.00012556827257295176,-0.0013096598400280416,0.9966234408636878
2026-02-17T05:20:00.000000,9011.818008636877,7.3305868200745845,0.0,9965.783608636877,953.9656,68140.4,-0.00004523273099114117,-0.0004723305257539193,0.9965783608636878
2026-02-17T05:21:00.000000,9011.818008636877,7.3305868200745845,0.0,9966.093008636877,954.275,68162.5,0.000031046228992164105,0.0003243303532119832,0.9966093008636877
2026-02-17T05:22:00.000000,9011.818008636877,7.3305868200745845,0.0,9966.416408636878,954.5984000000001,68185.6,0.00003245002828298535,0.00033889602053923816,0.9966416408636879
2026-02-17T05:23:00.000000,9011.818008636877,7.3305868200745845,0.0,9962.821208636877,951.0032000000001,67928.8,-0.000360731465814129,-0.0037661911019335886,0.9962821208636877
2026-02-17T05:24:00.000000,9011.818008636877,7.3305868200745845,0.0,9963.722808636878,951.9048,67993.2,0.00009049645488161996,0.0009480514892062597,0.9963722808636878
2026-02-17T05:25:00.000000,9011.818008636877,7.3305868200745845,0.0,9963.452608636877,951.6346,67973.9,-0.000027118377858386724,-0.00028385191460326785,0.9963452608636877
2026-02-17T05:26:00.000000,9011.818008636877,7.3305868200745845,0.0,9963.916008636877,952.0980000000001,68007.0,0.000046509981850954576,0.00048695160936779885,0.9963916008636878
2026-02-17T05:27:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.533408636878,952.7154,68051.1,0.00006196358936243806,0.0006484626582558534,0.9964533408636879
2026-02-17T05:28:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.291208636878,952.4732,68033.8,-0.000024306205827024872,-0.00025422072530793637,0.9964291208636878
2026-02-17T05:29:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.084008636877,952.2660000000001,68019.0,-0.000020794253767005705,-0.00021753892917936247,0.9964084008636878
2026-02-17T05:30:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.434008636877,952.616,68044.0,0.000035126159082659625,0.00036754436260456636,0.9964434008636878
2026-02-17T05:31:00.000000,9011.818008636877,7.3305868200745845,0.0,9963.819408636879,952.0014000000001,68000.1,-0.00006167936878966286,-0.000645170771853421,0.9963819408636879
2026-02-17T05:32:00.000000,9011.818008636877,7.3305868200745845,0.0,9962.880008636877,951.062,67933.0,-0.00009428111464834662,-0.000986763254760005,0.9962880008636877
2026-02-17T05:33:00.000000,9011.818008636877,7.3305868200745845,0.0,9962.885608636878,951.0676,67933.4,5.620864645121293e-7,5.888154505088532e-6,0.9962885608636878
2026-02-17T05:34:00.000000,9011.818008636877,7.3305868200745845,0.0,9963.847408636877,952.0294000000001,68002.1,0.00009653829600987693,0.0010112845816639775,0.9963847408636878
2026-02-17T05:35:00.000000,9011.818008636877,7.3305868200745845,0.0,9962.247208636878,950.4292,67887.8,-0.00016060061283273584,-0.0016808304449421841,0.9962247208636879
2026-02-17T05:36:00.000000,9011.818008636877,7.3305868200745845,0.0,9962.882808636878,951.0648,67933.2,0.00006380086607854627,0.000668750497143731,0.9962882808636878
2026-02-17T05:37:00.000000,9011.818008636877,7.3305868200745845,0.0,9963.868408636878,952.0504000000001,68003.6,0.00009892718994401447,0.001036312141927787,0.9963868408636878
2026-02-17T05:38:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.280008636877,952.462,68033.0,0.00004130925691899643,0.00043233005311474944,0.9964280008636878
2026-02-17T05:39:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.239408636877,952.4214000000001,68030.1,-4.074554304483247e-6,-0.000042626372495615057,0.9964239408636877
2026-02-17T05:40:00.000000,9011.818008636877,7.3305868200745845,0.0,9964.438208636877,952.6202000000001,68044.3,0.000019951347197439076,0.00020873113518864574,0.9964438208636878
2026-02-17T05:41:00.000000,9011.818008636877,7.3305868200745845,0.0,9965.657608636877,953.8395999999999,68131.4,0.00012237518809068545,0.0012800484390315026,0.9965657608636878
