failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 3, ""entry_hours"": [2, 3, 4, 10, 11, 12, 18, 19, 20], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb6_z125_h12_post_funding"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_resid_rev_lb6_z125_h12_post_funding,196,0,0.004182842604000201,98,-1.3177142338056598,-1.3217695089347403,-0.003929279487537851,0.000472852173323526,"{""cooldown"": 293, ""entry_hour_block"": 246, ""signal_missing"": 100}",False,False,1132,0,0.018429586118274232,566,-0.8901223081474772,-0.9549349704817494,-0.018132432976205926,0.0005912555652016648,180,0,0.0022533537305007485,90,-0.510860183849639,-0.5453892740223263,-0.0015872468888575852,0.0005534726282767055
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",cross_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.003, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 4, ""entry_hours"": [], ""family"": ""cross_momentum"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_xs_mom_lb24_z125_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_xs_mom_lb24_z125_h12,168,0,0.00395132308236316,84,-1.4237728306545514,-1.3842104210654917,-0.003951323082363123,0.00044009976581436586,"{""broad_move_missing"": 95, ""cooldown"": 332, ""fill_or_min_notional"": 9, ""signal_missing"": 453}",False,False,946,0,0.014644071834428021,473,-0.678481673850071,-0.7291912830561011,-0.013963100513987081,0.0005960031645667487,174,0,0.002897617996171467,87,-0.5274835649462326,-0.5952543293435799,-0.0017664206239709213,0.0005965784197516153
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",cross_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.003, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""cross_momentum"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_xs_mom_lb24_z10_h24"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0}",fresh_xs_mom_lb24_z10_h24,120,0,0.004252434220587566,60,-1.257086422817036,-1.179201019110629,-0.003955031279949117,0.0004989026917271816,"{""broad_move_missing"": 49, ""cooldown"": 477, ""fill_or_min_notional"": 13, ""signal_missing"": 178}",False,False,718,0,0.009704610486503309,359,-0.45674532669427736,-0.5105619943423727,-0.009610857762459957,0.0006079114333260157,128,0,0.0011203721537959462,64,0.2933705813740747,0.36119358115970285,0.0009649709526298178,0.0005860925180898011
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 1, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb6_z15_h6_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_lb6_z15_h6_asia_us,226,0,0.004110596554619326,113,-1.4090095627918813,-1.2395387465566519,-0.003967489343747133,0.00044653237423415823,"{""cooldown"": 113, ""entry_hour_block"": 665, ""fill_or_min_notional"": 1, ""signal_missing"": 214}",False,False,1288,0,0.02371302151486634,644,-1.3065225374191816,-1.218825947040738,-0.023664377300900208,0.0005272614702229637,218,0,0.004889299733343914,109,-1.4967490357967677,-1.3336993025538155,-0.004637517773520394,0.0005529792067461454
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 2, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl3_px3_imb10_h6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl3_px3_imb10_h6,234,0,0.004312377722299767,117,-1.721423719363949,-1.478573840025483,-0.003979018319736127,0.00036657626978364813,"{""cooldown"": 234, ""signal_missing"": 771}",False,False,856,0,0.016119268853466463,428,-1.1442540949809388,-0.8286670486639917,-0.015294816567031577,0.0003874685898242909,166,0,0.0018865061285269072,83,-0.7389321749374085,-0.5919427165194374,-0.001601628938463051,0.00038622092846147063
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",cross_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.003, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 4, ""entry_hours"": [], ""family"": ""cross_momentum"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_xs_mom_lb24_z10_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0}",fresh_xs_mom_lb24_z10_h12,204,0,0.0039944480286914765,102,-1.2179489153289376,-1.314267943782387,-0.003994448028691422,0.0005200688107786338,"{""broad_move_missing"": 77, ""cooldown"": 404, ""fill_or_min_notional"": 13, ""signal_missing"": 257}",False,False,1088,0,0.015153013396311619,544,-0.6528343872191106,-0.7478443451541439,-0.014399070172145367,0.0006388667741545146,190,0,0.0030210303984570127,95,-0.5712464060020069,-0.6614624508055218,-0.0019327938704786218,0.0006028329392452157
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",cross_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.003, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 4, ""entry_hours"": [], ""family"": ""cross_momentum"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_xs_mom_lb24_z15_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_xs_mom_lb24_z15_h12,132,0,0.0040175041153828715,66,-1.6556560457919822,-1.339445451290197,-0.0040175041153828195,0.0003848279032741581,"{""broad_move_missing"": 110, ""cooldown"": 260, ""fill_or_min_notional"": 5, ""signal_missing"": 669}",False,False,852,0,0.016904941815270053,426,-0.862959536382324,-0.8585275098815673,-0.016553412653323885,0.0005563170033390415,150,0,0.0016938178192189989,75,-0.32625705295348,-0.3720354396675347,-0.001074634564999677,0.0005863925929763086
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 2, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl6_px6_imb6_h6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl6_px6_imb6_h6,280,0,0.004166790899429059,140,-1.4848177376620693,-1.431896258672654,-0.004029896698384272,0.00043041891044714737,"{""cooldown"": 280, ""signal_missing"": 602}",False,False,1094,0,0.019075663458238315,547,-1.1388285067808148,-0.9401656518868539,-0.018156117890699375,0.0004628014418804184,230,0,0.004626890928310421,115,-1.7481701841273747,-1.5711040738609454,-0.004533451455894455,0.00046282574591215
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 4, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_exhaust_fl6_px12_imb3_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl6_px12_imb3_h12,220,0,0.004625565744728489,110,-1.3281670273373425,-1.4516797335287133,-0.0040440090195456024,0.00048285539323720357,"{""cooldown"": 440, ""signal_missing"": 206}",False,False,1294,0,0.02077864703015023,647,-0.9720999134281038,-0.9927653064025276,-0.020230303538118277,0.0006046894650996706,218,0,0.005574905848211071,109,-1.7174989997925612,-1.7536208768826975,-0.005297862623470095,0.0005507200327449563
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 1, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb72_z125_h6_all"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_resid_rev_lb72_z125_h6_all,306,0,0.004455941874903502,153,-1.3759984396413194,-1.5249034727257587,-0.0040474261943539425,0.0004664710892827836,"{""cooldown"": 152, ""signal_missing"": 601}",False,False,2024,0,0.02784474783410599,1012,-1.164842885072949,-1.3576106985629555,-0.027631181744197097,0.0006918608684342074,292,0,0.0031937827545328746,146,-0.46292891612084003,-0.5086593427495163,-0.0015704899609400025,0.0006042585694905174
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 6, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_mom_fl6_px6_imb3_h24"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl6_px6_imb3_h24,176,0,0.004342243736783107,88,-1.3287126343888576,-1.4640869037403763,-0.004054694308726736,0.00048393485379616717,"{""cooldown"": 528, ""signal_missing"": 152}",False,False,1104,0,0.018078851860033027,552,-0.878253552853363,-1.0107662221637246,-0.017386893388404823,0.0005743925985300386,186,0,0.0020886229886658203,93,-0.4011254978454816,-0.4970557412697386,-0.0012215980440180019,0.0005423305918222309
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 2, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl3_px3_imb6_h6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl3_px3_imb6_h6,360,0,0.004253098363345569,180,-1.3033922541590746,-1.522981587337475,-0.004056607655978817,0.0004935657295129127,"{""cooldown"": 360, ""signal_missing"": 301}",False,False,1792,0,0.027787815849048613,896,-1.3312895190161396,-1.4129349896645278,-0.027048619332213586,0.0005924642261426044,310,0,0.0047817362264406214,155,-1.5578176917770938,-1.6144006828441138,-0.004731753192524946,0.0005421292432280198
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl6_px3_imb3_h24"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl6_px3_imb3_h24,136,0,0.004132843818379423,68,-1.368312271638563,-1.263943091996987,-0.004061193291078347,0.0004706890420230553,"{""cooldown"": 544, ""signal_missing"": 187}",False,False,932,0,0.015287325800373449,466,-0.7662760403404271,-0.7182497860526511,-0.01462965460607979,0.0005531387663303965,144,0,0.004228972456863756,72,-1.3485594953470896,-1.2777066215116655,-0.0037226952810022196,0.0004924490489209587
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 3, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_mom_fl3_px3_imb3_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl3_px3_imb3_h12,272,0,0.00417690110870801,136,-1.2409323642894974,-1.5730505998298263,-0.00406338089810887,0.000519265414265822,"{""cooldown"": 408, ""signal_missing"": 147}",False,False,1688,0,0.029851977219367123,844,-1.2718512521040775,-1.5946101404884645,-0.029199271275996974,0.0006701710159097531,280,0,0.002734030868278361,140,-0.5975830392711484,-0.8143870633973587,-0.00216194898018518,0.000644654197737166
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 4, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_exhaust_fl6_px24_imb6_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl6_px24_imb6_h12,176,0,0.004108406527451102,88,-1.6411107740668307,-1.5297245175677325,-0.0040766341840082765,0.0003939629761705125,"{""cooldown"": 352, ""signal_missing"": 527}",False,False,726,0,0.01305640395338305,363,-0.8327008033226777,-0.647389985354911,-0.012717550463592131,0.00044210074751025537,138,0,0.0032496502934125262,69,-1.1824917724000215,-0.9350595843662884,-0.0029494721348335418,0.0004447843125688624
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 1, ""entry_hours"": [2, 3, 4, 10, 11, 12, 18, 19, 20], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb6_z175_h6_post_funding"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_lb6_z175_h6_post_funding,190,0,0.004512369596765977,95,-1.656975464816456,-1.2850669878359002,-0.00410457503862216,0.00039287139799079184,"{""cooldown"": 94, ""entry_hour_block"": 645, ""signal_missing"": 357}",False,False,1160,0,0.015960631700084212,580,-0.9072686333828506,-0.8284175764287741,-0.015464246461740494,0.0004940832468208163,188,0,0.0020393465826197624,94,-0.6929782425301355,-0.6655521319947943,-0.0017020835888371666,0.0004376611180801223
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 1, ""entry_hours"": [2, 3, 4, 10, 11, 12, 18, 19, 20], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb12_z15_h6_post_funding"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_lb12_z15_h6_post_funding,230,0,0.004736775499924581,115,-1.5833280788096509,-1.3392426020046182,-0.004110711202434003,0.0004117567217246002,"{""cooldown"": 114, ""entry_hour_block"": 550, ""fill_or_min_notional"": 2, ""signal_missing"": 300}",False,False,1388,0,0.020323722854647248,694,-0.9647515108194913,-0.9540592688688874,-0.01837885502617953,0.000553026467359797,218,0,0.00230342066173383,109,-0.7090564573415319,-0.6618224218466332,-0.001956420944104309,0.0004916997795333891
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 6, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl6_px24_imb3_h24"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl6_px24_imb3_h24,164,0,0.004399499738941938,82,-1.4852599125383903,-1.5829178691039754,-0.004116603599650603,0.00043956664511021374,"{""cooldown"": 492, ""signal_missing"": 184}",False,False,992,0,0.01574016696515923,496,-0.798122627022973,-0.86695989860187,-0.015509607391630875,0.0005632658770080025,166,0,0.0013108108261458155,83,0.1462817370972083,0.17984389317518257,0.0004383017737650263,0.000534472871104907
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 2, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl6_px3_imb3_h6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl6_px3_imb3_h6,366,0,0.004840682823836053,183,-1.272263252278667,-1.4091074800005632,-0.004130684581701849,0.0005148878699188079,"{""cooldown"": 366, ""signal_missing"": 275}",False,False,1956,0,0.03344489557251684,978,-1.5285155233477457,-1.6872527017067658,-0.032867104447059536,0.0006289037199957155,342,0,0.0074934012197602085,171,-2.2566082538420296,-2.4158730765712852,-0.007444106728300204,0.0005896091072210719
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 2, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 3, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0015, ""name"": ""fresh_flow_exhaust_fl12_px3_imb3_h6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl12_px3_imb3_h6,310,0,0.004245019350543059,155,-1.370737302967214,-1.4807992013050721,-0.00413769667903463,0.0004787244287221265,"{""cooldown"": 310, ""signal_missing"": 485}",False,False,1540,0,0.02994587987402673,770,-1.519074262167663,-1.4222249136868552,-0.029256823133111953,0.0005622700509467784,286,0,0.004737287573894074,143,-1.5108760331738669,-1.5037263975231714,-0.00437814284961735,0.0005171097199209424
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 3, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl3_px24_imb3_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl3_px24_imb3_h12,260,0,0.004412210678945032,130,-1.2850502486779165,-1.572142067695232,-0.004166980840442758,0.0005142542507532089,"{""cooldown"": 390, ""signal_missing"": 215}",False,False,1536,0,0.024386483782610352,768,-1.0859738177278573,-1.3225365024749942,-0.02378988556341155,0.0006376888129476827,252,0,0.004086492208565978,126,-0.9843607429912848,-1.2855190640908143,-0.003263381308202251,0.0005912027313232358
